dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,1,0,last_round,0.7030194396646651,0.08704214257581724,0.03977944072469476,50,5078,5172,0.0794293066680679,0.09513346666186832,0.0345715804485008,0.04552438891486299
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,1,1,last_round,0.7385841582831418,0.14986215045293422,0.058487593540764084,50,5078,5172,0.14014972018354754,0.15997888532596688,0.052190169460735514,0.06529826995694069
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,1,2,last_round,0.7998168250466733,0.2203623473808586,0.10909807010634108,50,5078,5172,0.2090268364956795,0.2320201735719836,0.10065127128590924,0.11799709224831781
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,1,3,last_round,0.833199040063943,0.26270185112248917,0.14336352894840487,50,5078,5172,0.25063782246438815,0.275039215183927,0.13383337683686866,0.15330558868208458
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,1,4,last_round,0.8479486065331334,0.3227648680582907,0.2034265458842064,50,5078,5172,0.3099120812421925,0.33582167902350063,0.19242917766171516,0.21476586369974618
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,1,5,last_round,0.8598170169485949,0.3519102008664829,0.21051595116187474,50,5078,5172,0.3387648240322445,0.3652260154971066,0.19937350899879,0.22199212034762011
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,1,6,last_round,0.8615958792260687,0.3586057502953919,0.22922410397794407,50,5078,5172,0.34540084860072745,0.37197337711155704,0.21772285010516126,0.24103741025979836
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,2,0,last_round,0.6978348998487415,0.09408549677923092,0.022642982627366776,50,5123,5127,0.08622634419133278,0.10241055186589924,0.018745548620990884,0.02709654204750771
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,2,1,last_round,0.7553699187237949,0.15108334959984385,0.07007612726917821,50,5123,5127,0.1413798148645252,0.16118620078469953,0.06323472967304572,0.07741209776498408
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,2,2,last_round,0.8012979780679848,0.19148936170212766,0.09955104430997462,50,5123,5127,0.18079525796796128,0.20253613047661437,0.09148472989368936,0.10807680810885757
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,2,3,last_round,0.8134122547492786,0.21315635369900449,0.08413039234823345,50,5123,5127,0.20201015170134096,0.22463030151882554,0.07667019435063141,0.09206830719398519
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,2,4,last_round,0.8245830928573895,0.22174507124731602,0.10443099746242436,50,5123,5127,0.21043292135876993,0.23337510263929653,0.09618617841823383,0.1131295208380821
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,2,5,last_round,0.8284015062883912,0.2535623658012883,0.15693929338278353,50,5123,5127,0.24169473982744277,0.2657113832132636,0.14707874778514263,0.16719237553389332
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,2,6,last_round,0.8337262614122087,0.2664454421237556,0.14835057583447198,50,5123,5127,0.2543774918749597,0.27878002813230474,0.1387220474145444,0.15838158735816948
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,3,0,last_round,0.733341445341279,0.11810563243032547,0.052036640031183,50,5131,5119,0.1093966447186667,0.1272516080191304,0.046118384999513824,0.05847078176534624
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,3,1,last_round,0.8034285086848805,0.20327421555252387,0.10076008575326446,50,5131,5119,0.19233654721128876,0.21455045701445333,0.09265521476389099,0.10932226199415922
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,3,2,last_round,0.8249331853932536,0.2535568115377119,0.1440265055544728,50,5131,5119,0.24169849165064178,0.2656960882730242,0.13452632434183073,0.15393354490235373
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,3,3,last_round,0.83937813083118,0.287078542194504,0.16546482167218865,50,5131,5119,0.27472653605904823,0.29967318968197093,0.15539213653161105,0.17591958538398134
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,3,4,last_round,0.8495233059498495,0.2909764178522705,0.18125121808614306,50,5131,5119,0.2785725739914845,0.30361845136981275,0.17079680361774618,0.19206952122186038
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,3,5,last_round,0.8501300313501441,0.2999415318651335,0.16741375950107193,50,5131,5119,0.28742264807350343,0.31268836884331985,0.1572922227564238,0.17791512684385968
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,3,6,last_round,0.852546006107078,0.3135840966673163,0.17715844864548821,50,5131,5119,0.30090106732165695,0.3264795079253395,0.16680000825166105,0.18788548970371638
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,pooled,0,last_round,0.7002293808496477,0.0923767253572648,0.03633614592986392,200,20503,20497,0.08844688300218997,0.09642258047356453,0.03381632155837871,0.038988512512809145
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,pooled,1,last_round,0.747577722137298,0.1535385065600156,0.06472223577037507,200,20503,20497,0.14862889860680953,0.1585465639471254,0.06139202388351334,0.06817650725820802
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,pooled,2,last_round,0.7923912483795865,0.21006681948983075,0.10354582256255182,200,20503,20497,0.20450796016072562,0.2157080039191318,0.09940753316953786,0.10779690087402027
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,pooled,3,last_round,0.8140874225503553,0.24323269765400185,0.1279812710335073,200,20503,20497,0.23737242266210112,0.24916585929859017,0.12343713180892317,0.13263117615571882
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,pooled,4,last_round,0.8290375121031234,0.27795932302589865,0.1643174169633712,200,20503,20497,0.27183463859740997,0.2841470219604464,0.1592686221597847,0.16946158152084462
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,pooled,5,last_round,0.8351378310915895,0.29498122226015705,0.17519387406720968,200,20503,20497,0.28874406778580225,0.3012765551115543,0.17001255919058442,0.18046745396954794
imagenet_r,m5_hybrid_replay,F1,full,0,1024,205,pooled,6,last_round,0.8392146378415984,0.30956445398234406,0.17846168853338537,200,20503,20497,0.3032392823427922,0.31594366193108636,0.17324202365194732,0.1837726861186004
