dataset,method,family,view,seed,n_shadows,n_eval_shadows,task_k,elapsed,ablation,auc,tpr1,tpr01,n_targets,n_pos,n_neg,cp_lo,cp_hi,tpr01_cp_lo,tpr01_cp_hi
cifar100,m0_fedavg,F1,full,2,4096,819,2,1,last_round,0.5475037438384557,0.029819217921006093,0.008695224995087443,50,20356,20594,0.027525446485442508,0.03224853888830925,0.007465821330734943,0.01006786077219164
cifar100,m0_fedavg,F1,full,2,4096,819,2,2,last_round,0.5354400255618964,0.030556101395166044,0.009333857339359403,50,20356,20594,0.028234427487652022,0.03301309076878674,0.008058764100810998,0.01075187631560909
cifar100,m0_fedavg,F1,full,2,4096,819,2,3,last_round,0.535414007666546,0.02372764786795048,0.00702495578699155,50,20356,20594,0.021680512093470824,0.02591230851596323,0.005923904092605998,0.008270116359967505
cifar100,m0_fedavg,F1,full,2,4096,819,2,4,last_round,0.5373567479538203,0.026920809589310278,0.006288072312831598,50,20356,20594,0.024740604365109223,0.02923749423838902,0.005248597700679025,0.00747209067986252
cifar100,m0_fedavg,F1,full,2,4096,819,2,5,last_round,0.5423446745244543,0.030605226960110043,0.0068775790921595595,50,20356,20594,0.028281706041071608,0.03306404777133535,0.005788569123661521,0.00811078205038694
cifar100,m0_fedavg,F1,full,2,4096,819,2,6,last_round,0.5367514663196329,0.02765769306347023,0.009186480644527413,50,20356,20594,0.025448009355751366,0.030003618266468073,0.007921785052570816,0.01059417153808579
cifar100,m0_fedavg,F1,full,2,4096,819,3,0,last_round,0.568013189186193,0.026735892085981854,0.0045611140763744,50,20609,20341,0.02457626281159732,0.029030372720401848,0.0036873702980801436,0.00557879817656056
cifar100,m0_fedavg,F1,full,2,4096,819,3,1,last_round,0.5373861612250228,0.018584113736716968,0.003153961861322723,50,20609,20341,0.01678418918587654,0.02052159131595547,0.0024349790272651696,0.004018241783261711
cifar100,m0_fedavg,F1,full,2,4096,819,3,2,last_round,0.5379632093514969,0.020670580814207386,0.003881799213935659,50,20609,20341,0.01877166556794033,0.022706335307753938,0.0030791891559536055,0.004828940237258036
cifar100,m0_fedavg,F1,full,2,4096,819,3,3,last_round,0.5384703255512245,0.020864670774904167,0.0032024843514969186,50,20609,20341,0.01895682205981936,0.022909293298767428,0.002477640645192352,0.0040725683216184805
